held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
ThomasAM_2018b,600,UniRef90_B8QUG9,1187,0.0078012865724,8,0.968189233278956,6.363202750734094e-06
ThomasAM_2018b,601,UniRef90_E1Z1J4,1186,0.058198010099000004,8,0.967373572593801,4.746982879200653e-05
ThomasAM_2018b,602,UniRef90_A6LE88,1186,0.043014898651,8,0.967373572593801,3.508556170554649e-05
ThomasAM_2018b,603,UniRef90_A5ZSE4,1186,0.040675579377799996,8,0.967373572593801,3.317747094437194e-05
ThomasAM_2018b,604,UniRef90_A0A396DXA9,1186,0.0322012126535,8,0.967373572593801,2.6265263175774874e-05
ThomasAM_2018b,605,UniRef90_R6CPJ3,1186,0.029728263606,8,0.967373572593801,2.4248175861337685e-05
ThomasAM_2018b,606,UniRef90_A0A174Z6W2,1186,0.029118357321799997,8,0.967373572593801,2.3750699283686784e-05
ThomasAM_2018b,607,UniRef90_D4JBN5,1186,0.026951157155,8,0.967373572593801,2.198299931076672e-05
ThomasAM_2018b,608,UniRef90_D3AK48,1186,0.026883429082499997,8,0.967373572593801,2.1927756184747142e-05
ThomasAM_2018b,609,UniRef90_A0A120A3C2,1186,0.0248802539845,8,0.967373572593801,2.029384501182708e-05
ThomasAM_2018b,610,UniRef90_Q5LJ28,1186,0.0232913483278,8,0.967373572593801,1.899783713523654e-05
ThomasAM_2018b,611,UniRef90_A0A1Q6HIL9,1186,0.0223867735464,8,0.967373572593801,1.8260011049265904e-05
ThomasAM_2018b,612,UniRef90_A0A139KHM2,1186,0.022105100488,8,0.967373572593801,1.8030261409461665e-05
ThomasAM_2018b,613,UniRef90_Q5L7Z7,1186,0.021759507246999998,8,0.967373572593801,1.7748374589722674e-05
ThomasAM_2018b,614,UniRef90_Q8A6N4,1186,0.021614324813,8,0.967373572593801,1.7629954986133768e-05
ThomasAM_2018b,615,UniRef90_A0A396AFS7,1186,0.021548543604,8,0.967373572593801,1.7576299840130507e-05
ThomasAM_2018b,616,UniRef90_F3PU10,1186,0.0209618563757,8,0.967373572593801,1.7097762133523655e-05
ThomasAM_2018b,617,UniRef90_A0A0D0ZIG5,1186,0.019950537432999998,8,0.967373572593801,1.6272869031810766e-05
ThomasAM_2018b,618,UniRef90_D4LGZ5,1186,0.019622164867,8,0.967373572593801,1.600502843964111e-05
ThomasAM_2018b,619,UniRef90_A0A173X9Q0,1186,0.018796067532,8,0.967373572593801,1.533121332137031e-05
ThomasAM_2018b,620,UniRef90_Q8A9S3,1186,0.0186101544225,8,0.967373572593801,1.5179571307096249e-05
ThomasAM_2018b,621,UniRef90_U2CGQ3,1186,0.0182987347739,8,0.967373572593801,1.4925558543148451e-05
ThomasAM_2018b,622,UniRef90_A0A173SRB7,1186,0.018058871783,8,0.967373572593801,1.4729911731647633e-05
ThomasAM_2018b,623,UniRef90_A0A395V6Q9,1186,0.0170004809453,8,0.967373572593801,1.3866623935807504e-05
ThomasAM_2018b,624,UniRef90_A0A0F5JRS5,1186,0.015134887917500001,8,0.967373572593801,1.2344933048531811e-05
ThomasAM_2018b,625,UniRef90_A6P143,1186,0.01414555553126,8,0.967373572593801,1.1537973516525285e-05
ThomasAM_2018b,626,UniRef90_A0A0E2H2A6,1186,0.0132718719628,8,0.967373572593801,1.0825344178466559e-05
ThomasAM_2018b,627,UniRef90_C7H6T0,1186,0.0128695561216,8,0.967373572593801,1.0497190963784666e-05
ThomasAM_2018b,628,UniRef90_A5ZS75,1186,0.012148208406960001,8,0.967373572593801,9.908815992626429e-06
ThomasAM_2018b,629,UniRef90_A0A3A8Z586,1186,0.0034910484275,8,0.967373572593801,2.84751095228385e-06
ThomasAM_2018b,630,UniRef90_A0A396G4X1,1185,0.1073497113717,8,0.966557911908646,8.756093912862969e-05
ThomasAM_2018b,631,UniRef90_A6KYH0,1185,0.033903363283,8,0.966557911908646,2.765364052446982e-05
ThomasAM_2018b,632,UniRef90_A0A174DHG3,1185,0.031241623411,8,0.966557911908646,2.5482563956769983e-05
ThomasAM_2018b,633,UniRef90_E5VPG8,1185,0.028790981865999998,8,0.966557911908646,2.3483671995106034e-05
ThomasAM_2018b,634,UniRef90_A7VCS4,1185,0.02653668182938,8,0.966557911908646,2.1644928082691683e-05
ThomasAM_2018b,635,UniRef90_Q8A5S7,1185,0.026528464892,8,0.966557911908646,2.1638225849918433e-05
ThomasAM_2018b,636,UniRef90_Q8A1A7,1185,0.025421857564999997,8,0.966557911908646,2.0735609759380097e-05
ThomasAM_2018b,637,UniRef90_Q8A1A2,1185,0.0241287576865,8,0.966557911908646,1.9680879026508973e-05
ThomasAM_2018b,638,UniRef90_Q8A2S5,1185,0.023928252014,8,0.966557911908646,1.951733443230016e-05
ThomasAM_2018b,639,UniRef90_C4ZFE2,1185,0.0235873395579999,8,0.966557911908646,1.9239265544861256e-05
ThomasAM_2018b,640,UniRef90_A0A3E4KLQ4,1185,0.0230592603041,8,0.966557911908646,1.8808532058809137e-05
ThomasAM_2018b,641,UniRef90_R6K688,1185,0.022994499994000002,8,0.966557911908646,1.875570961990212e-05
ThomasAM_2018b,642,UniRef90_Q8A477,1185,0.022231347876,8,0.966557911908646,1.813323644045677e-05
ThomasAM_2018b,643,UniRef90_U2CWG0,1185,0.022106756433,8,0.966557911908646,1.8031612098694942e-05
ThomasAM_2018b,644,UniRef90_Q5LD96,1185,0.0199481735141999,8,0.966557911908646,1.6270940876182627e-05
ThomasAM_2018b,645,UniRef90_A0A1Y4VD92,1185,0.019834255226,8,0.966557911908646,1.617802220717781e-05
ThomasAM_2018b,646,UniRef90_Q8A015,1185,0.0190183049916,8,0.966557911908646,1.5512483679934747e-05
ThomasAM_2018b,647,UniRef90_R6VFW8,1185,0.0173238335081,8,0.966557911908646,1.4130369908727569e-05
ThomasAM_2018b,648,UniRef90_Q8A255,1185,0.0168764700338,8,0.966557911908646,1.376547311076672e-05
ThomasAM_2018b,649,UniRef90_Q5LGL5,1185,0.0144794353238,8,0.966557911908646,1.1810306136867862e-05
ThomasAM_2018b,650,UniRef90_A0A395X463,1185,0.014241123788,8,0.966557911908646,1.1615924786296901e-05
ThomasAM_2018b,651,UniRef90_B8QUH0,1185,0.012469538184,8,0.966557911908646,1.017091205872757e-05
ThomasAM_2018b,652,UniRef90_B6FNP2,1185,0.01203024141556,8,0.966557911908646,9.812594955595432e-06
ThomasAM_2018b,653,UniRef90_F7JK95,1185,0.0111466885206,8,0.966557911908646,9.091915595921696e-06
ThomasAM_2018b,654,UniRef90_C6LJT8,1185,0.0110535109693,8,0.966557911908646,9.015914330587276e-06
ThomasAM_2018b,655,UniRef90_V2XJP5,1185,0.010575652292,8,0.966557911908646,8.626143794453507e-06
ThomasAM_2018b,656,UniRef90_D4MWD7,1185,0.009169057868,8,0.966557911908646,7.478840022838499e-06
ThomasAM_2018b,657,UniRef90_A0A078RXH7,1185,0.008771946894799999,8,0.966557911908646,7.154932214355627e-06
ThomasAM_2018b,658,UniRef90_A5ZNW4,1185,0.008507401339,8,0.966557911908646,6.939152805057096e-06
ThomasAM_2018b,659,UniRef90_U2CUG5,1185,0.007161697135,8,0.966557911908646,5.841514792006525e-06
ThomasAM_2018b,660,UniRef90_D1JU67,1184,0.079005426388,8,0.965742251223491,6.444162021859706e-05
ThomasAM_2018b,661,UniRef90_A0A1C6GXE7,1184,0.0479099787957,8,0.965742251223491,3.907828613026101e-05
ThomasAM_2018b,662,UniRef90_W6NZ48,1184,0.037004377717,8,0.965742251223491,3.018301608238173e-05
ThomasAM_2018b,663,UniRef90_A0A3E2XTM8,1184,0.032878902558,8,0.965742251223491,2.6818028187601958e-05
ThomasAM_2018b,664,UniRef90_A5KRH1,1184,0.0303466686275,8,0.965742251223491,2.475258452487765e-05
ThomasAM_2018b,665,UniRef90_D4WMR9,1184,0.027826830564,8,0.965742251223491,2.2697251683523655e-05
ThomasAM_2018b,666,UniRef90_F3PVG7,1184,0.027240594301,8,0.965742251223491,2.2219081811582382e-05
ThomasAM_2018b,667,UniRef90_A0A0J0U668,1184,0.026447109602,8,0.965742251223491,2.157186753833605e-05
ThomasAM_2018b,668,UniRef90_Q8A489,1184,0.025840945392500002,8,0.965742251223491,2.107744322389886e-05
ThomasAM_2018b,669,UniRef90_R6X734,1184,0.0255937598736,8,0.965742251223491,2.0875823714192496e-05
ThomasAM_2018b,670,UniRef90_D4JD40,1184,0.0253865412654,8,0.965742251223491,2.0706803642251224e-05
ThomasAM_2018b,671,UniRef90_A0A173S9W5,1184,0.024202377862,8,0.965742251223491,1.9740928109298532e-05
ThomasAM_2018b,672,UniRef90_A0A016DEW0,1184,0.023454163218,8,0.965742251223491,1.9130638840130506e-05
ThomasAM_2018b,673,UniRef90_G2T4T7,1184,0.0230651377347999,8,0.965742251223491,1.8813326047960767e-05
ThomasAM_2018b,674,UniRef90_R6MDY5,1184,0.0222648241328,8,0.965742251223491,1.816054170701468e-05
ThomasAM_2018b,675,UniRef90_K9E1G2,1184,0.022068265915999898,8,0.965742251223491,1.800021689722667e-05
ThomasAM_2018b,676,UniRef90_A0A174T2A6,1184,0.0217491704554,8,0.965742251223491,1.7739943275203915e-05
ThomasAM_2018b,677,UniRef90_Q8A5J0,1184,0.021727135823,8,0.965742251223491,1.772197049184339e-05
ThomasAM_2018b,678,UniRef90_I9JB29,1184,0.0214402594146,8,0.965742251223491,1.748797668401305e-05
ThomasAM_2018b,679,UniRef90_Q8A135,1184,0.021362325938,8,0.965742251223491,1.7424409411092984e-05
ThomasAM_2018b,680,UniRef90_Q8A1D5,1184,0.021340060573899998,8,0.965742251223491,1.7406248428955954e-05
ThomasAM_2018b,681,UniRef90_Q8A094,1184,0.021315890992,8,0.965742251223491,1.738653425122349e-05
ThomasAM_2018b,682,UniRef90_A0A139KHH7,1184,0.0208356759292,8,0.965742251223491,1.6994841704078303e-05
ThomasAM_2018b,683,UniRef90_R7EI38,1184,0.0205339018082999,8,0.965742251223491,1.6748696417862888e-05
ThomasAM_2018b,684,UniRef90_Q5L9Q6,1184,0.020271050377,8,0.965742251223491,1.6534298839314844e-05
ThomasAM_2018b,685,UniRef90_R6J8M2,1184,0.020236974895599998,8,0.965742251223491,1.6506504808809135e-05
ThomasAM_2018b,686,UniRef90_A0A139K309,1184,0.0200183916951,8,0.965742251223491,1.6328215085725936e-05
ThomasAM_2018b,687,UniRef90_R6KLK7,1184,0.0182770851348,8,0.965742251223491,1.4907899783686786e-05
ThomasAM_2018b,688,UniRef90_A0A285PPJ6,1184,0.018023326506,8,0.965742251223491,1.4700918846655792e-05
ThomasAM_2018b,689,UniRef90_Q8A988,1184,0.017569085486000002,8,0.965742251223491,1.4330412305057099e-05
ThomasAM_2018b,690,UniRef90_Q8A997,1184,0.0174784534238,8,0.965742251223491,1.4256487295106036e-05
ThomasAM_2018b,691,UniRef90_A0A139K7N7,1184,0.0174392646904,8,0.965742251223491,1.4224522585970636e-05
ThomasAM_2018b,692,UniRef90_A0A173TI16,1184,0.0160444094255,8,0.965742251223491,1.3086793984910276e-05
ThomasAM_2018b,693,UniRef90_A0A149NF03,1184,0.0153455362919,8,0.965742251223491,1.2516750645921698e-05
ThomasAM_2018b,694,UniRef90_A5Z5E6,1184,0.014086076890999999,8,0.965742251223491,1.1489459128058727e-05
ThomasAM_2018b,695,UniRef90_U2BWN4,1184,0.013947629851,8,0.965742251223491,1.1376533320554649e-05
ThomasAM_2018b,696,UniRef90_D1PJ25,1184,0.012648987108,8,0.965742251223491,1.0317281491027732e-05
ThomasAM_2018b,697,UniRef90_A0A3E4V1D1,1184,0.0105045321091,8,0.965742251223491,8.568133857340946e-06
ThomasAM_2018b,698,UniRef90_C0FXK6,1184,0.0084310586546,8,0.965742251223491,6.876883078792821e-06
ThomasAM_2018b,699,UniRef90_J5UNM3,1184,0.00821597837,8,0.965742251223491,6.701450546492659e-06
ThomasAM_2018b,700,UniRef90_C0FSN2,1183,0.153012485244,8,0.9649265905383361,0.00012480626855138662
ThomasAM_2018b,701,UniRef90_A7B5W7,1183,0.1355285120427,8,0.9649265905383361,0.00011054527899078304
ThomasAM_2018b,702,UniRef90_Q8A476,1183,0.026198775875,8,0.9649265905383361,2.1369311480424144e-05
ThomasAM_2018b,703,UniRef90_I8V0Z4,1183,0.0236389341039,8,0.9649265905383361,1.928134918752039e-05
ThomasAM_2018b,704,UniRef90_A0A174KPV5,1183,0.0234870417476,8,0.9649265905383361,1.915745656411093e-05
ThomasAM_2018b,705,UniRef90_R5JC86,1183,0.021156734623300002,8,0.9649265905383361,1.7256716658482872e-05
ThomasAM_2018b,706,UniRef90_I8XN29,1183,0.02075539947,8,0.9649265905383361,1.6929363352365418e-05
ThomasAM_2018b,707,UniRef90_U2D5N3,1183,0.020402964989,8,0.9649265905383361,1.6641896402120716e-05
ThomasAM_2018b,708,UniRef90_A0A0M6WEI8,1183,0.0199469842268,8,0.9649265905383361,1.6269970821207177e-05
ThomasAM_2018b,709,UniRef90_A0A395X5F0,1183,0.0199384422383,8,0.9649265905383361,1.626300345701468e-05
ThomasAM_2018b,710,UniRef90_Q8A463,1183,0.019722085912,8,0.9649265905383361,1.608653010766721e-05
ThomasAM_2018b,711,UniRef90_A0A374NP07,1183,0.0191817741804,8,0.9649265905383361,1.5645819070473084e-05
ThomasAM_2018b,712,UniRef90_Q8A294,1183,0.0179738884777,8,0.9649265905383361,1.4660594190619903e-05
ThomasAM_2018b,713,UniRef90_A9KJI7,1183,0.017949073602,8,0.9649265905383361,1.4640353672104405e-05
ThomasAM_2018b,714,UniRef90_Q8A004,1183,0.0153566048464999,8,0.9649265905383361,1.2525778830750327e-05
ThomasAM_2018b,715,UniRef90_C9LBR4,1183,0.012981127579,8,0.9649265905383361,1.0588195415171288e-05
ThomasAM_2018b,716,UniRef90_C4ZEP3,1183,0.011583129377,8,0.9649265905383361,9.447903243882545e-06
ThomasAM_2018b,717,UniRef90_B6FT28,1183,0.010597798529,8,0.9649265905383361,8.644207609298533e-06
ThomasAM_2018b,718,UniRef90_J6HFP1,1183,0.0083035184008,8,0.9649265905383361,6.772853507993475e-06
ThomasAM_2018b,719,UniRef90_UPI000E5061B6,1183,0.0021030849800999,8,0.9649265905383361,1.7154037358074225e-06
ThomasAM_2018b,720,UniRef90_C4ZER8,1182,0.16626165815889998,8,0.964110929853181,0.0001356130980088907
ThomasAM_2018b,721,UniRef90_A5Z5I8,1182,0.0490199608546,8,0.964110929853181,3.998365485693312e-05
ThomasAM_2018b,722,UniRef90_D4KN84,1182,0.029428484041,8,0.964110929853181,2.4003657455954323e-05
ThomasAM_2018b,723,UniRef90_D4L188,1182,0.025153502428,8,0.964110929853181,2.0516723024469822e-05
ThomasAM_2018b,724,UniRef90_B7ANN7,1182,0.025107766677699997,8,0.964110929853181,2.0479418171044045e-05
ThomasAM_2018b,725,UniRef90_A0A3E4I5X3,1182,0.0234164270323,8,0.964110929853181,1.9099858917047307e-05
ThomasAM_2018b,726,UniRef90_Q5LGS0,1182,0.0231840334802,8,0.964110929853181,1.8910304633115825e-05
ThomasAM_2018b,727,UniRef90_I8XGM3,1182,0.0222857853567,8,0.964110929853181,1.817763895326264e-05
ThomasAM_2018b,728,UniRef90_Q8A5V7,1182,0.02225376525,8,0.964110929853181,1.8151521411092985e-05
ThomasAM_2018b,729,UniRef90_A0A139KFG6,1182,0.022232554903700002,8,0.964110929853181,1.8134220965497554e-05
ThomasAM_2018b,730,UniRef90_Q8A7G0,1182,0.0220691309592,8,0.964110929853181,1.8000922478955955e-05
ThomasAM_2018b,731,UniRef90_A0A1R7JGV1,1182,0.022033270173,8,0.964110929853181,1.7971672245513868e-05
ThomasAM_2018b,732,UniRef90_D6D3U5,1182,0.022008610834400002,8,0.964110929853181,1.7951558592495922e-05
ThomasAM_2018b,733,UniRef90_Q8A639,1182,0.021659045439,8,0.964110929853181,1.766643184257749e-05
ThomasAM_2018b,734,UniRef90_A0A174EAY6,1182,0.021035036386000003,8,0.964110929853181,1.7157452190864602e-05
ThomasAM_2018b,735,UniRef90_Q5LAS7,1182,0.0208456006024,8,0.964110929853181,1.7002936869820554e-05
ThomasAM_2018b,736,UniRef90_B6W3T5,1182,0.0196470664166,8,0.964110929853181,1.6025339654649265e-05
ThomasAM_2018b,737,UniRef90_D7GUX7,1182,0.019449450162,8,0.964110929853181,1.586415184502447e-05
ThomasAM_2018b,738,UniRef90_Q8A479,1182,0.019220802563999998,8,0.964110929853181,1.5677652988580748e-05
ThomasAM_2018b,739,UniRef90_F7KH41,1182,0.0187255680334,8,0.964110929853181,1.527370965203915e-05
ThomasAM_2018b,740,UniRef90_R6FPH6,1182,0.0183510359954999,8,0.964110929853181,1.4968218593393066e-05
ThomasAM_2018b,741,UniRef90_R6AK17,1182,0.018107497634499998,8,0.964110929853181,1.4769573926998368e-05
ThomasAM_2018b,742,UniRef90_Q89YY3,1182,0.0177877512969,8,0.964110929853181,1.4508769410195757e-05
ThomasAM_2018b,743,UniRef90_A0A174RP44,1182,0.0170480647354,8,0.964110929853181,1.3905436162642741e-05
ThomasAM_2018b,744,UniRef90_C7H6R1,1182,0.0168527591801,8,0.964110929853181,1.374613309959217e-05
ThomasAM_2018b,745,UniRef90_D4LNK5,1182,0.0154174846499,8,0.964110929853181,1.2575436092903753e-05
ThomasAM_2018b,746,UniRef90_R6K4C9,1182,0.015294400805999999,8,0.964110929853181,1.2475041440456769e-05
ThomasAM_2018b,747,UniRef90_Q5LC76,1182,0.0142134606696,8,0.964110929853181,1.1593361068189234e-05
ThomasAM_2018b,748,UniRef90_A5ZQA7,1182,0.0135658499613,8,0.964110929853181,1.1065130474143556e-05
ThomasAM_2018b,749,UniRef90_C0CY94,1182,0.0135383547928,8,0.964110929853181,1.1042703746166395e-05
ThomasAM_2018b,750,UniRef90_F7V8I3,1182,0.012837497952,8,0.964110929853181,1.0471042375203915e-05
ThomasAM_2018b,751,UniRef90_D3AUQ8,1182,0.012046112271400001,8,0.964110929853181,9.825540188743883e-06
ThomasAM_2018b,752,UniRef90_A0A174HSR4,1182,0.01096658524312,8,0.964110929853181,8.945012433213704e-06
ThomasAM_2018b,753,UniRef90_A0A174QCE9,1182,0.0091760694585,8,0.964110929853181,7.484559101549756e-06
ThomasAM_2018b,754,UniRef90_A0A139K413,1181,0.043243440744,8,0.9632952691680261,3.527197450570962e-05
ThomasAM_2018b,755,UniRef90_A0A174N306,1181,0.042286387547,8,0.9632952691680261,3.449134383931485e-05
ThomasAM_2018b,756,UniRef90_A5ZV45,1181,0.031086315667,8,0.9632952691680261,2.535588553588907e-05
ThomasAM_2018b,757,UniRef90_E6SRC4,1181,0.026659493941,8,0.9632952691680261,2.174510109380098e-05
ThomasAM_2018b,758,UniRef90_A0A174EJL6,1181,0.026234893915,8,0.9632952691680261,2.1398771545676998e-05
ThomasAM_2018b,759,UniRef90_A0A3E4IFP6,1181,0.0246878868446,8,0.9632952691680261,2.0136938698694945e-05
ThomasAM_2018b,760,UniRef90_K5ZNU4,1181,0.0244277447882,8,0.9632952691680261,1.9924751050734094e-05
ThomasAM_2018b,761,UniRef90_A0A173YQT1,1181,0.023851664267,8,0.9632952691680261,1.9454864818107667e-05
ThomasAM_2018b,762,UniRef90_A0A1E3A9M3,1181,0.0234325902265999,8,0.9632952691680261,1.911304259918426e-05
ThomasAM_2018b,763,UniRef90_Q5LI10,1181,0.0217872351999999,8,0.9632952691680261,1.7770991190864518e-05
ThomasAM_2018b,764,UniRef90_Q8A0Z3,1181,0.0213426060845,8,0.9632952691680261,1.740832470187602e-05
ThomasAM_2018b,765,UniRef90_C4Z2T4,1181,0.0213260236696,8,0.9632952691680261,1.739479907797716e-05
ThomasAM_2018b,766,UniRef90_B6FKK1,1181,0.020808908128,8,0.9632952691680261,1.697300826101142e-05
ThomasAM_2018b,767,UniRef90_P22841,1181,0.020337085076300002,8,0.9632952691680261,1.6588160747389887e-05
ThomasAM_2018b,768,UniRef90_A0A329TNI2,1181,0.01913992136506,8,0.9632952691680261,1.5611681374437196e-05
ThomasAM_2018b,769,UniRef90_P15623,1181,0.0187180619878,8,0.9632952691680261,1.526758726574225e-05
ThomasAM_2018b,770,UniRef90_D4WFW2,1181,0.0186771293933,8,0.9632952691680261,1.5234200157667211e-05
ThomasAM_2018b,771,UniRef90_Q8AAW1,1181,0.0181487738836999,8,0.9632952691680261,1.4803241340701388e-05
ThomasAM_2018b,772,UniRef90_A5ZGJ8,1181,0.0180449830036,8,0.9632952691680261,1.4718583200326264e-05
ThomasAM_2018b,773,UniRef90_Q8A9W1,1181,0.0178498864902,8,0.9632952691680261,1.4559450644535074e-05
ThomasAM_2018b,774,UniRef90_A0A2N5NXW5,1181,0.017818472042,8,0.9632952691680261,1.4533827114192495e-05
ThomasAM_2018b,775,UniRef90_R6FT54,1181,0.017792430204699998,8,0.9632952691680261,1.4512585811337682e-05
ThomasAM_2018b,776,UniRef90_R5CBB2,1181,0.017452323646399998,8,0.9632952691680261,1.4235174262969003e-05
ThomasAM_2018b,777,UniRef90_A0A3E4IC05,1181,0.0171666625828,8,0.9632952691680261,1.4002171764110929e-05
ThomasAM_2018b,778,UniRef90_A0A1C5Z857,1181,0.0166480904202,8,0.9632952691680261,1.3579192838662317e-05
ThomasAM_2018b,779,UniRef90_A0A0P0GUH0,1181,0.016294041766,8,0.9632952691680261,1.3290409270799349e-05
ThomasAM_2018b,780,UniRef90_B0NZ62,1181,0.01600649806,8,0.9632952691680261,1.3055871174551385e-05
ThomasAM_2018b,781,UniRef90_Q5LBQ4,1181,0.0154654722139,8,0.9632952691680261,1.261457766223491e-05
ThomasAM_2018b,782,UniRef90_Q5L7B7,1181,0.014381341539,8,0.9632952691680261,1.173029489314845e-05
ThomasAM_2018b,783,UniRef90_A0A0P0GD67,1181,0.014348066306199999,8,0.9632952691680261,1.170315359396411e-05
ThomasAM_2018b,784,UniRef90_B0PDJ0,1181,0.013983942494,8,0.9632952691680261,1.1406152115823817e-05
ThomasAM_2018b,785,UniRef90_A0A174F2R6,1181,0.013892845899999999,8,0.9632952691680261,1.1331848205546492e-05
ThomasAM_2018b,786,UniRef90_B0G4Z3,1181,0.012452415708300002,8,0.9632952691680261,1.015694592846656e-05
ThomasAM_2018b,787,UniRef90_A5KM54,1181,0.0087919821898,8,0.9632952691680261,7.17127421680261e-06
ThomasAM_2018b,788,UniRef90_A0A1E3AP68,1181,0.008596968108,8,0.9632952691680261,7.012208897226753e-06
ThomasAM_2018b,789,UniRef90_C4Z2R9,1181,0.0083613890345,8,0.9632952691680261,6.82005630872757e-06
ThomasAM_2018b,790,UniRef90_A0A1C5YWX9,1181,0.008208077862899999,8,0.9632952691680261,6.6950064134584e-06
ThomasAM_2018b,791,UniRef90_A0A0P6CHJ0,1181,0.0069285032141,8,0.9632952691680261,5.651307678711256e-06
ThomasAM_2018b,792,UniRef90_A0A2T3FJH8,1181,0.0067489447185,8,0.9632952691680261,5.504848873164763e-06
ThomasAM_2018b,793,UniRef90_A8S470,1180,0.15664299971280002,8,0.9624796084828712,0.0001277675364704731
ThomasAM_2018b,794,UniRef90_A6KYR3,1180,0.034344398045,8,0.9624796084828712,2.8013375240619902e-05
ThomasAM_2018b,795,UniRef90_Q8A2E6,1180,0.026206160134,8,0.9624796084828712,2.1375334530179448e-05
ThomasAM_2018b,796,UniRef90_Q8A4A3,1180,0.024159330839,8,0.9624796084828712,1.9705816345024472e-05
ThomasAM_2018b,797,UniRef90_Q5L923,1180,0.023088933909,8,0.9624796084828712,1.8832735651712888e-05
ThomasAM_2018b,798,UniRef90_A0A1E3UNY3,1180,0.022819589081,8,0.9624796084828712,1.861304166476346e-05
ThomasAM_2018b,799,UniRef90_D6DLD6,1180,0.0208229474321,8,0.9624796084828712,1.6984459569412723e-05
ThomasAM_2018b,800,UniRef90_B5D0R2,1180,0.019577133175,8,0.9624796084828712,1.5968297858890703e-05
ThomasAM_2018b,801,UniRef90_R7E8Y2,1180,0.019356081575,8,0.9624796084828712,1.5787994759380096e-05
ThomasAM_2018b,802,UniRef90_R5JRC2,1180,0.0184083633758,8,0.9624796084828712,1.5014978283686787e-05
ThomasAM_2018b,803,UniRef90_R5JD85,1180,0.0180942995483,8,0.9624796084828712,1.4758808766965742e-05
ThomasAM_2018b,804,UniRef90_C7H6Y3,1180,0.016241289904599998,8,0.9624796084828712,1.3247381651386621e-05
ThomasAM_2018b,805,UniRef90_A0A139K266,1180,0.0159153538922,8,0.9624796084828712,1.2981528460195759e-05
ThomasAM_2018b,806,UniRef90_D4JMB0,1180,0.015446907231100001,8,0.9624796084828712,1.2599434935644374e-05
ThomasAM_2018b,807,UniRef90_A0A0D8J402,1180,0.0147799771161,8,0.9624796084828712,1.2055446261092985e-05
ThomasAM_2018b,808,UniRef90_A0A176UAD5,1180,0.014666501842,8,0.9624796084828712,1.196288894127243e-05
ThomasAM_2018b,809,UniRef90_Q8AA47,1180,0.0133831765833,8,0.9624796084828712,1.0916130981484502e-05
ThomasAM_2018b,810,UniRef90_A0A0M6WYS7,1180,0.0133076045132,8,0.9624796084828712,1.0854489815008157e-05
ThomasAM_2018b,811,UniRef90_A0A1H4BVR5,1180,0.0120762248488,8,0.9624796084828712,9.85010183425775e-06
ThomasAM_2018b,812,UniRef90_R9JHQ9,1180,0.0117278963334,8,0.9624796084828712,9.56598395872757e-06
ThomasAM_2018b,813,UniRef90_R5MCK3,1180,0.0109356890864,8,0.9624796084828712,8.919811652854812e-06
ThomasAM_2018b,814,UniRef90_R5W4D0,1180,0.0104034010966,8,0.9624796084828712,8.48564526639478e-06
ThomasAM_2018b,815,UniRef90_A7B542,1180,0.009988501183,8,0.9624796084828712,8.147227718597063e-06
ThomasAM_2018b,816,UniRef90_A7AYC2,1180,0.0076742040041,8,0.9624796084828712,6.259546496003263e-06
ThomasAM_2018b,817,UniRef90_A0A373AYM4,1180,0.0070704506139,8,0.9624796084828712,5.767088592088092e-06
ThomasAM_2018b,818,UniRef90_A0A174KZR2,1180,0.00396095091101,8,0.9624796084828712,3.2307919339396407e-06
ThomasAM_2018b,819,UniRef90_Q45122,1179,0.49898535310619996,8,0.9616639477977161,0.0004070027349969005
ThomasAM_2018b,820,UniRef90_A6L5E5,1179,0.0420528756215,8,0.9616639477977161,3.430087734216966e-05
ThomasAM_2018b,821,UniRef90_R7AEJ7,1179,0.027955871426500002,8,0.9616639477977161,2.2802505241843395e-05
ThomasAM_2018b,822,UniRef90_A0A374QB39,1179,0.0266697803546,8,0.9616639477977161,2.1753491316965743e-05
ThomasAM_2018b,823,UniRef90_A0A078PLC9,1179,0.0244467340482,8,0.9616639477977161,1.9940239843556283e-05
ThomasAM_2018b,824,UniRef90_K5CBL1,1179,0.024297873536999998,8,0.9616639477977161,1.981882017699837e-05
ThomasAM_2018b,825,UniRef90_A5ZYV6,1179,0.023949627910999898,8,0.9616639477977161,1.9534769911092904e-05
ThomasAM_2018b,826,UniRef90_U2DQ57,1179,0.023658704007,8,0.9616639477977161,1.9297474720228386e-05
ThomasAM_2018b,827,UniRef90_Q8A5S6,1179,0.0235717261609,8,0.9616639477977161,1.9226530310685154e-05
ThomasAM_2018b,828,UniRef90_A0A1Y4P879,1179,0.0219047580185,8,0.9616639477977161,1.7866849933523655e-05
ThomasAM_2018b,829,UniRef90_B5D0R0,1179,0.0209832232,8,0.9616639477977161,1.711519021207178e-05
ThomasAM_2018b,830,UniRef90_R6FQM5,1179,0.0207876480437,8,0.9616639477977161,1.695566724608483e-05
ThomasAM_2018b,831,UniRef90_B6W3Z6,1179,0.020467160119,8,0.9616639477977161,1.669425784584013e-05
ThomasAM_2018b,832,UniRef90_A0A174H8K5,1179,0.0203840435579999,8,0.9616639477977161,1.6626462934747065e-05
